PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1322853634963623936,Sun Nov 01 10:50:58 +0000 2020,https://twitter.com/@sanchezcastejon/status/1322853634963623936,"RT @NadiaCalvino: 🗞 Comparto tribuna en @elmundoes.
  
  En un entorno marcado por la incertidumbre, es fundamental actuar con #confianza y #un…",,,,68740712,Pedro Sánchez,129,0,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1322853634963623936",~
1322870959423004681,Sun Nov 01 11:59:49 +0000 2020,https://twitter.com/@sanchezcastejon/status/1322870959423004681,"La juventud de nuestro país es esto: generosidad, responsabilidad, compromiso. Valores que nos engrandecen como sociedad.
  
  Gracias por vuestra admirable reacción hoy en La Rioja.
  Nuestra fuerza está en poder contar los unos con los otros. Sigamos combatiendo al virus con unidad.",,,,68740712,Pedro Sánchez,2912,16282,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1322870959423004681",~
1322870959423004681,Sun Nov 01 11:59:49 +0000 2020,https://twitter.com/@sanchezcastejon/status/1322870959423004681,"La juventud de nuestro país es esto: generosidad, responsabilidad, compromiso. Valores que nos engrandecen como sociedad.
  
  Gracias por vuestra admirable reacción hoy en La Rioja.
  Nuestra fuerza está en poder contar los unos con los otros. Sigamos combatiendo al virus con unidad.",,,,68740712,Pedro Sánchez,2912,16281,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1322870959423004681",~
1322878225094234115,Sun Nov 01 12:28:41 +0000 2020,https://twitter.com/@sanchezcastejon/status/1322878225094234115,"Nuevamente atacan los bustos de Indalecio Prieto y Largo Caballero. 
  
  No van a conseguir callarnos.
  No van a conseguir que el odio impregne nuestra sociedad.
  
  ¡#NoPasarán! ✊🏽 https://t.co/Sxtj92DVkU",,,,50982086,Pedro Sánchez,684,1657,@sanchezcastejon,https://twitter.com/@sanchezcastejon,España,"@sanchezcastejon,1322878225094234115",~
1322886730794606593,Sun Nov 01 13:02:29 +0000 2020,https://twitter.com/@sanchezcastejon/status/1322886730794606593,"Ha fallecido Pedro Iturralde, una de las mayores leyendas del jazz en España. Sus más de siete décadas en los escenarios dejan una huella imborrable en nuestra cultura. Mi pésame a sus seres queridos y a todas las personas que disfrutamos de su música.
  https://t.co/zo4NPg3W7U",,,,68740712,Pedro Sánchez,263,1323,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1322886730794606593",~
1322894210333364224,Sun Nov 01 13:32:12 +0000 2020,https://twitter.com/@sanchezcastejon/status/1322894210333364224,"RT @PSOE: Nuevamente atacan los bustos de Indalecio Prieto y Largo Caballero. 
  
  No van a conseguir callarnos.
  No van a conseguir que el odi…",,,,68740712,Pedro Sánchez,684,0,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1322894210333364224",~
1323210744704372738,Mon Nov 02 10:30:00 +0000 2020,https://twitter.com/@SpainMFA/status/1323210744704372738,"#ElReina30Años Así llegaba en 1992 ""Guernica"" (1937) de Pablo Picasso al Museo Reina Sofía. https://t.co/tHxFjKMs1b",,,,19864285,Spain MFA,1621,5477,@SpainMFA,https://twitter.com/@SpainMFA,"Madrid, España","@SpainMFA,1323210744704372738",~
1323274034747002881,Mon Nov 02 14:41:29 +0000 2020,https://twitter.com/@SpainMFA/status/1323274034747002881,"Sad news from #Quebec #QuebecAttack 
  My thoughts and prayers with the families and friends of the victims and wishing a speedy recovery to those injured @FP_Champagne
  
  @EmbEspCanada @CanEmbSpain",,,,970749338,Spain MFA,12,41,@SpainMFA,https://twitter.com/@SpainMFA,"Madrid, España","@SpainMFA,1323274034747002881",~
1323274135322169348,Mon Nov 02 14:41:53 +0000 2020,https://twitter.com/@SpainMFA/status/1323274135322169348,"RT @AranchaGlezLaya: Sad news from #Quebec #QuebecAttack 
  My thoughts and prayers with the families and friends of the victims and wishing…",,,,2775155944,Spain MFA,12,0,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323274135322169348",~
1323280837358637060,Mon Nov 02 15:08:31 +0000 2020,https://twitter.com/@SpainMFA/status/1323280837358637060,"Today we mark the International Day to #EndImpunity for #CrimesAgainstJournalists, who play a key role in the functioning of democracies and in the fight again #disinformation.
  
  #KeepTruthAlive #TruthNeverDies https://t.co/2fZtnj8bdj",,,,2775155944,Spain MFA,14,30,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323280837358637060",~
1323329749075300353,Mon Nov 02 18:22:53 +0000 2020,https://twitter.com/@SpainMFA/status/1323329749075300353,"🎥 See how Picasso's #Guernica was transferred from the @museodelprado to the @museoreinasofia in 1992 ⬇️
  
  #DYK #Picasso placed this masterpiece in the care of the @MuseumModernArt in 1939? It would travel throughout the U.S., and later Europe, before returning to #Spain in 1981.",,,,1262812754,Spain MFA,11,44,@SpainMFA,https://twitter.com/@SpainMFA,"Washington, D.C.","@SpainMFA,1323329749075300353",~
1323380371640229888,Mon Nov 02 21:44:02 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323380371640229888,Siguiendo la información que llega de Viena en una noche de dolor ante un nuevo ataque sin sentido. El odio no doblegará nuestras sociedades. Europa permanecerá firme ante el terrorismo. Nuestro cariño para las familias de las víctimas y la solidaridad con el pueblo austriaco.,,,,68740712,Pedro Sánchez,1285,8812,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323380371640229888",~
1323382477155667969,Mon Nov 02 21:52:24 +0000 2020,https://twitter.com/@SpainMFA/status/1323382477155667969,"#Spain strongly condemns the attack perpetrated today in #Vienna and conveys its condolences to the victims and injured and to the people of #Austria.
  
  These acts have no place in #Europe, which will stand firm defending its freedom.
  
  🇪🇸 🇦🇹 🇪🇺",,,,2775155944,Spain MFA,64,202,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323382477155667969",~
1323566352783859714,Tue Nov 03 10:03:03 +0000 2020,https://twitter.com/@SpainMFA/status/1323566352783859714,"Spain welcomes the launch of the Libyan Political Dialogue Forum, which will discuss the necessary steps to achieve a political agreement in #Libya 🇱🇾 and the conditions to ensure that elections are held on a consensual basis.
  
  Full statement ➡️ https://t.co/fQf3PlvhHP https://t.co/0S2gsoA8Ko",,,,2775155944,Spain MFA,1,0,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323566352783859714",~
1323568518089027586,Tue Nov 03 10:11:40 +0000 2020,https://twitter.com/@SpainMFA/status/1323568518089027586,"Spain, committed to the conservation of the #Antarctic, concludes its presidency of the Commission for the Conservation of Antarctic Marine Living Resources #CCAMLR maintaining the creation of Marine Protected Areas on the global agenda.
  
  #PressRelease ➡️ https://t.co/6tFqfjbhwh https://t.co/aOsCPxZhGl",,,,2775155944,Spain MFA,4,6,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323568518089027586",~
1323575057474637824,Tue Nov 03 10:37:39 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323575057474637824,La trinchera infinita representará a España en la 93 edición de los Premios Oscar. https://t.co/iNn2jyVRPI,,,,253473538,Pedro Sánchez,1220,3418,@sanchezcastejon,https://twitter.com/@sanchezcastejon,Madrid,"@sanchezcastejon,1323575057474637824",~
1323585784113434627,Tue Nov 03 11:20:16 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323585784113434627,La trinchera infinita' ha sido elegida para representar a España en los Oscar. Un relato estremecedor y necesario que cuenta la realidad de quienes tuvieron que vivir escondidos en la dictadura. Una parte de nuestra historia que no debemos olvidar. ¡Enhorabuena y mucha suerte!,,,,68740712,Pedro Sánchez,646,4026,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323585784113434627",~
1323593820748075008,Tue Nov 03 11:52:12 +0000 2020,https://twitter.com/@SpainMFA/status/1323593820748075008,"The #Mediterranean is one of the priority areas of Spanish foreign policy.
  
  Therefore, #Spain promotes development projects and participates in regional initiatives such as the @UfMSecretariat, which is celebrating its 25th anniversary this year.
  
  #25BCNProcess https://t.co/e1G3pfzgLx",,,,2775155944,Spain MFA,22,28,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323593820748075008",~
1323601793666920450,Tue Nov 03 12:23:53 +0000 2020,https://twitter.com/@SpainMFA/status/1323601793666920450,"The Government of Spain wishes to express its support and solidarity to the people of #Greece and #Turkey in light of the tragic consequences from the earthquake that shook the Greek island of Samos and the Turkish province of Izmir on October 30.
  
  ➡️ https://t.co/O4YUZFTd8Z https://t.co/JdGRtOcS54",,,,2775155944,Spain MFA,4,13,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323601793666920450",~
1323601892707061760,Tue Nov 03 12:24:17 +0000 2020,https://twitter.com/@SpainMFA/status/1323601892707061760,"🔵 Congratulations to the newly elected EUNIC Board members:
  
  President: @GraaffC @DutchCulture
  Vice-President: Guzmán Palacios @AECID_es
  
  Petra Kežman @MZZRS
  Matthieu Peyraud @francediplo 
  Aušrinė Žilinskienė @LCI_Lithuania https://t.co/vbCxnyKafx",,,,113965630,Spain MFA,21,47,@SpainMFA,https://twitter.com/@SpainMFA,Brussels,"@SpainMFA,1323601892707061760",~
1323602450679582721,Tue Nov 03 12:26:30 +0000 2020,https://twitter.com/@SpainMFA/status/1323602450679582721,"RT @EUNIC_Global: 🔵 Congratulations to the newly elected EUNIC Board members:
  
  President: @GraaffC @DutchCulture
  Vice-President: Guzmán Pal…",,,,2775155944,Spain MFA,21,0,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323602450679582721",~
1323603101710995456,Tue Nov 03 12:29:05 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323603101710995456,"🔴EN DIRECTO
  Rueda de prensa de la portavoz del Gobierno, María Jesús Montero, el ministro de @mapagob, Luis Planas, y el ministro de @consumogob, Alberto Garzón, para informar sobre los acuerdos del Consejo de Ministros.
  
  #CMin https://t.co/8U2b1BACxJ",,,,58417540,Pedro Sánchez,114,173,@sanchezcastejon,https://twitter.com/@sanchezcastejon,Madrid (Spain),"@sanchezcastejon,1323603101710995456",~
1323603191880159233,Tue Nov 03 12:29:26 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323603191880159233,"RT @desdelamoncloa: 🔴EN DIRECTO
  Rueda de prensa de la portavoz del Gobierno, María Jesús Montero, el ministro de @mapagob, Luis Planas, y e…",,,,68740712,Pedro Sánchez,114,0,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323603191880159233",~
1323606986567700481,Tue Nov 03 12:44:31 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323606986567700481,"NUEVO SUBSIDIO 👇🏽
  
  La situación de las personas trabajadoras, que agotaron sus prestaciones por desempleo en plena pandemia, era una preocupación principal. Este subsidio, contemplado en el II Acuerdo Social en Defensa del Empleo, dará cobertura a quien más difícil lo ha tenido. https://t.co/p4Us29AKLt",,,,761862806,Pedro Sánchez,818,2244,@sanchezcastejon,https://twitter.com/@sanchezcastejon,Galicia,"@sanchezcastejon,1323606986567700481",~
1323606986567700481,Tue Nov 03 12:44:31 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323606986567700481,"NUEVO SUBSIDIO 👇🏽
  
  La situación de las personas trabajadoras, que agotaron sus prestaciones por desempleo en plena pandemia, era una preocupación principal. Este subsidio, contemplado en el II Acuerdo Social en Defensa del Empleo, dará cobertura a quien más difícil lo ha tenido. https://t.co/p4Us29AKLt",,,,761862806,Pedro Sánchez,818,2245,@sanchezcastejon,https://twitter.com/@sanchezcastejon,Galicia,"@sanchezcastejon,1323606986567700481",~
1323607242894118913,Tue Nov 03 12:45:32 +0000 2020,https://twitter.com/@SpainMFA/status/1323607242894118913,"La #Méditerranée est l'un des domaines prioritaires de la politique étrangère espagnole.
  
  C'est pourquoi l'Espagne participe à des initiatives de coopération et de dialogue dans la région telles que l'@UfMSecretariat, qui célèbre cette année son 25ème anniversaire.
  
  #25BCNProcess https://t.co/cilW9VLEgL",,,,2775155944,Spain MFA,15,25,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323607242894118913",~
1323609208705720320,Tue Nov 03 12:53:21 +0000 2020,https://twitter.com/@SpainMFA/status/1323609208705720320,"El #CMin ha aprobado la Estrategia de Descarbonización a Largo Plazo
  
  ✅Marca la senda para alcanzar la neutralidad climática a 2050
  
  ✅Aprovecha el potencial de la #TransiciónEcológica en el contexto de recuperación para reactivar y modernizar la economía
  
  #ELP2050 https://t.co/hm7B3SRq5K",,,,58417540,Spain MFA,47,67,@SpainMFA,https://twitter.com/@SpainMFA,Madrid (Spain),"@SpainMFA,1323609208705720320",~
1323610651617566720,Tue Nov 03 12:59:05 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323610651617566720,"✅ El Real Decreto-ley, aprobado por el #CMin, garantiza cobertura social para el personal técnico y auxiliar del sector cultural con un nuevo subsidio. Un compromiso de este Ministerio para dar respuesta a las demandas de las trabajadoras/es del sector.
  
  #AmpliarEscudoSocial https://t.co/SK8nhkecGc",,,,217352125,Pedro Sánchez,50,78,@sanchezcastejon,https://twitter.com/@sanchezcastejon,Madrid,"@sanchezcastejon,1323610651617566720",~
1323614344287080450,Tue Nov 03 13:13:45 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323614344287080450,"El #CMin ha aprobado hoy el Real Decreto de Comunicaciones Comerciales de las Actividades del Juego.
  
  🔸Esta norma regula, por primera vez, la publicidad del sector de las apuestas en línea y juegos de azar en España.
  
  #JuegoLimpio
  
  Abrimos HILO ⤵️ https://t.co/MN1ohJIsgn",,,,58417540,Pedro Sánchez,162,367,@sanchezcastejon,https://twitter.com/@sanchezcastejon,Madrid (Spain),"@sanchezcastejon,1323614344287080450",~
1323619564991750151,Tue Nov 03 13:34:30 +0000 2020,https://twitter.com/@SpainMFA/status/1323619564991750151,"Spain conveys its solidarity for the people and Government of #Austria following the terrible attacks perpetrated in #Vienna on the evening of 2 November, expresses its deepest sympathies to the victims' families and wishes those injured a speedy recovery: https://t.co/XnTwNIjN0t https://t.co/fwZFtEHCdH",,,,2775155944,Spain MFA,4,12,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323619564991750151",~
1323621676366680064,Tue Nov 03 13:42:54 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323621676366680064,"El sector cultural es un pilar de nuestra sociedad; vital, por tanto, para el Gobierno. Ampliamos la protección de sus trabajadores/as con nuevas medidas que ayudarán a paliar las graves consecuencias del #COVID19. Seguiremos defendiendo la cultura, ahora más necesaria que nunca.",,,,68740712,Pedro Sánchez,195,545,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323621676366680064",~
1323631194295193600,Tue Nov 03 14:20:43 +0000 2020,https://twitter.com/@SpainMFA/status/1323631194295193600,"Spain strongly condemns yesterday's cruel terrorist attack at the University of #Kabul, which attacks the teaching and student community of those who are precisely striving to build a better future for #Afghanistan 🇦🇫, and conveys its support to the victims and their families.",,,,2775155944,Spain MFA,15,28,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323631194295193600",~
1323631194295193600,Tue Nov 03 14:20:43 +0000 2020,https://twitter.com/@SpainMFA/status/1323631194295193600,"Spain strongly condemns yesterday's cruel terrorist attack at the University of #Kabul, which attacks the teaching and student community of those who are precisely striving to build a better future for #Afghanistan 🇦🇫, and conveys its support to the victims and their families.",,,,2775155944,Spain MFA,15,29,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323631194295193600",~
1323634820732379137,Tue Nov 03 14:35:07 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323634820732379137,"En el 80 aniversario de su muerte, rendimos homenaje a Manuel Azaña. Recordamos su figura evocando un legado que a día de hoy nos sigue inspirando. Avanzar en derechos y libertades, lograr los grandes consensos que nuestro país necesita es la mejor forma de honrar su memoria. https://t.co/pEImfGxPkf",,,,68740712,Pedro Sánchez,456,1980,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323634820732379137",~
1323655713776951296,Tue Nov 03 15:58:09 +0000 2020,https://twitter.com/@SpainMFA/status/1323655713776951296,"The Council of Ministers has approved the Long-Term Decarbonization Strategy, which:
  
  ✅ Sets the path to achieving climate neutrality by 2050.
  
  ✅ Harnesses the potential of the #EcologicalTransition in the context of recovery to restart and modernize the economy.
  
  #ELP2050",,,,2775155944,Spain MFA,9,8,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323655713776951296",~
1323657752108015620,Tue Nov 03 16:06:15 +0000 2020,https://twitter.com/@SpainMFA/status/1323657752108015620,"Here is the latest installment in @AECID_es' #ThisIsNotAMusicBreak series!
  
  “Sol e Sombra”, a collaboration between electronic musician #Bronquio &amp; @thegiftband, represents the contrast between the pop light of The Gift and the personal darkness of Bronquio.
  
  #ProgramaVENTANA https://t.co/Ozt68FHNgV",,,,2775155944,Spain MFA,7,12,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323657752108015620",~
1323662254986940416,Tue Nov 03 16:24:08 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323662254986940416,"RT @Yolanda_Diaz_: NUEVO SUBSIDIO 👇🏽
  
  La situación de las personas trabajadoras, que agotaron sus prestaciones por desempleo en plena pande…",,,,68740712,Pedro Sánchez,818,0,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323662254986940416",~
1323664731203424256,Tue Nov 03 16:33:59 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323664731203424256,"RT @desdelamoncloa: El #CMin ha aprobado hoy el Real Decreto de Comunicaciones Comerciales de las Actividades del Juego.
  
  🔸Esta norma regu…",,,,68740712,Pedro Sánchez,162,0,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323664731203424256",~
1323665313595084800,Tue Nov 03 16:36:17 +0000 2020,https://twitter.com/@SpainMFA/status/1323665313595084800,"State Secretaries for Int'l Cooperation, @AMorenoBau, and for Education, @atianaf, have signed a General Action Protocol today between @AECID_es &amp; @educaciongob to promote universal access to quality education within the framework of the #2030Agenda #SDG4: https://t.co/chbp0G0Usn https://t.co/EZQOKUWvIC",,,,2775155944,Spain MFA,2,1,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323665313595084800",~
1323677226513113089,Tue Nov 03 17:23:38 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323677226513113089,Alfredo Pérez Rubalcaba fue un servidor público admirable. La concesión de las máximas distinciones de la Policía y la Guardia Civil reconocen su labor al frente de @interiorgob donde demostró ser un hombre de Estado con unos profundos valores democráticos y constitucionales. https://t.co/dvEbDVGiVT,,,,68740712,Pedro Sánchez,690,3577,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323677226513113089",~
1323677226513113089,Tue Nov 03 17:23:38 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323677226513113089,Alfredo Pérez Rubalcaba fue un servidor público admirable. La concesión de las máximas distinciones de la Policía y la Guardia Civil reconocen su labor al frente de @interiorgob donde demostró ser un hombre de Estado con unos profundos valores democráticos y constitucionales. https://t.co/dvEbDVGiVT,,,,68740712,Pedro Sánchez,690,3578,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323677226513113089",~
1323689599806353408,Tue Nov 03 18:12:48 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323689599806353408,"Hemos aprobado hoy en #CMin la modificación de Ley de la Cadena #Agroalimentaria con tres objetivos:
  ✅ Más transparencia en la formación de los precios
  ✅ Más equilibrio entre los actores de la cadena
  ✅ Protección al eslabón más débil, que son los #agricultores y #ganaderos https://t.co/LIGn7FKQJW",,,,1559212609,Pedro Sánchez,111,273,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323689599806353408",~
1323690115911294985,Tue Nov 03 18:14:51 +0000 2020,https://twitter.com/@SpainMFA/status/1323690115911294985,"The Government of #Spain strongly condemns the recent terrorist attacks in #Kabul🇦🇫, the latest of which was on Kabul University. There is no place for violence in a society that seeks a peaceful, prosperous country free of terrorism.
  
  Full statement ➡ https://t.co/z78lxA4og8 https://t.co/CDicHSVvHm",,,,2775155944,Spain MFA,7,11,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323690115911294985",~
1323692583915278341,Tue Nov 03 18:24:39 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323692583915278341,"RT @LuisPlanas: Hemos aprobado hoy en #CMin la modificación de Ley de la Cadena #Agroalimentaria con tres objetivos:
  ✅ Más transparencia en…",,,,68740712,Pedro Sánchez,111,0,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323692583915278341",~
1323726812887896069,Tue Nov 03 20:40:40 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323726812887896069,"Os recomiendo que veáis y compartáis este cortometraje. La concienciación ciudadana es clave para hacer frente al virus. 
  #Covid_19",,,,233240412,Pedro Sánchez,1500,2936,@sanchezcastejon,https://twitter.com/@sanchezcastejon,Barcelona,"@sanchezcastejon,1323726812887896069",~
1323736587079950337,Tue Nov 03 21:19:30 +0000 2020,https://twitter.com/@SpainMFA/status/1323736587079950337,"🇦🇩 and 🇪🇸 prepare to hold Ibero-American Summit in #Andorra within framework of bilateral consultations.
  
  ↪ A meeting has been held today by video-conference between MFA of Andorra, @mubachfont, and the State Secretary @cristinagallach.
  
  #PR ➡ https://t.co/0ppXyCzTd4 https://t.co/1bzaVckxi1",,,,2775155944,Spain MFA,2,17,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323736587079950337",~
1323737318910500870,Tue Nov 03 21:22:25 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323737318910500870,RT @salvadorilla: Os recomiendo que veáis y compartáis este cortometraje. La concienciación ciudadana es clave para hacer frente al virus.…,,,,68740712,Pedro Sánchez,1500,0,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323737318910500870",~
1323898064864792578,Wed Nov 04 08:01:10 +0000 2020,https://twitter.com/@SpainMFA/status/1323898064864792578,"18-year-old student Ana Cecilla values ​​the freedom and opportunities her generation enjoys, such as studying and meeting different people through experiences like the Erasmus programme.
  
  But at the end of the day, Ana is clear: ""Spain is my home.""
  
  #ParaMíEspañaEs @GlobalSpain https://t.co/ZZtKaocJTH",,,,2775155944,Spain MFA,24,40,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323898064864792578",~
1323922389034553345,Wed Nov 04 09:37:49 +0000 2020,https://twitter.com/@SpainMFA/status/1323922389034553345,"Minister @AranchaGlezLaya has renewed today at the annual session of the Committee of Ministers of the @coe #Spain's commitment to the European Convention on #HumanRights, which turns 70 today, and to the work and long-term effectiveness of the @ECHR_CEDH.
  
  #ECHR70 https://t.co/7yTJgEQpz6",,,,2775155944,Spain MFA,6,11,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323922389034553345",~
1323946551467790336,Wed Nov 04 11:13:50 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323946551467790336,Reunión con cooperativas y organizaciones profesionales agroalimentarias. Analizamos las oportunidades que se abren para nuestro campo en las negociaciones de la #PAC. Partimos de una excelente posición: 47.724 M€ que ayudarán a España a enfrentar los retos de la próxima década. https://t.co/COCC6pIF0B,,,,68740712,Pedro Sánchez,217,651,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323946551467790336",~
1323959885780963330,Wed Nov 04 12:06:49 +0000 2020,https://twitter.com/@SpainMFA/status/1323959885780963330,"The #EU 🇪🇺 will deploy an Election Observation Mission to observe #Ghana's 🇬🇭 general elections on 7 December, which will have broad Spanish participation and will support a transparent and credible electoral process.
  
  🔎Read the @eu_eeas' press release ➡️ https://t.co/3PqSDUf0Fa https://t.co/aqc4yjoXdn",,,,2775155944,Spain MFA,2,3,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1323959885780963330",~
1323970187675258882,Wed Nov 04 12:47:45 +0000 2020,https://twitter.com/@sanchezcastejon/status/1323970187675258882,"En la lucha contra la pandemia, las Fuerzas Armadas son un pilar fundamental. En mi visita a la Unidad de Vigilancia Epidemiológica del Ejército de Tierra he podido darles las gracias por la labor que realizan. Vuestro trabajo salva vidas. Sois un orgullo para nuestra sociedad. https://t.co/6vd4VygUvS",,,,68740712,Pedro Sánchez,404,1902,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1323970187675258882",~
1324001150253912064,Wed Nov 04 14:50:47 +0000 2020,https://twitter.com/@sanchezcastejon/status/1324001150253912064,"La dimensión de los retos que afrontamos exige reforzar la cooperación entre países. España y China compartimos esta visión y seguiremos avanzando en la mejora de nuestras relaciones basadas en el bienestar de la ciudadanía. Hoy en @ciieonline, Foro de Exportaciones de Shangai: https://t.co/3eBYhBlsOj",,,,68740712,Pedro Sánchez,246,910,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1324001150253912064",~
1324013562059202562,Wed Nov 04 15:40:06 +0000 2020,https://twitter.com/@SpainMFA/status/1324013562059202562,"Today Minister @AranchaGlezLaya has received the 72nd class of the 🇪🇸 Diplomatic Career at the Palace of Viana, accompanied by the management team of the @esc_espana.
  
  #TúPuedesSerDiplomática
  #TúPuedesSerDiplomático https://t.co/PWeDAm0f1f",,,,2775155944,Spain MFA,3,8,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1324013562059202562",~
1324013562059202562,Wed Nov 04 15:40:06 +0000 2020,https://twitter.com/@SpainMFA/status/1324013562059202562,"Today Minister @AranchaGlezLaya has received the 72nd class of the 🇪🇸 Diplomatic Career at the Palace of Viana, accompanied by the management team of the @esc_espana.
  
  #TúPuedesSerDiplomática
  #TúPuedesSerDiplomático https://t.co/PWeDAm0f1f",,,,2775155944,Spain MFA,3,9,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1324013562059202562",~
1324013594808328198,Wed Nov 04 15:40:14 +0000 2020,https://twitter.com/@SpainMFA/status/1324013594808328198,▶️ Minister @AranchaGlezLaya has welcomed the new class of Spanish #diplomats to @SpainMFA and has encouraged them in their work to represent the values ​​and interests of #Spain abroad. https://t.co/0sG65JHPEa,,,,2775155944,Spain MFA,2,6,@SpainMFA,https://twitter.com/@SpainMFA,Madrid,"@SpainMFA,1324013594808328198",~
1324032027809714182,Wed Nov 04 16:53:29 +0000 2020,https://twitter.com/@sanchezcastejon/status/1324032027809714182,"🔴EN DIRECTO
  Rueda de prensa del ministro de @sanidadgob, Salvador Illa, y la ministra de @territorialgob, Carolina Darias, tras la reunión del Consejo Interterritorial del Sistema Nacional de Salud, esta tarde en La Moncloa. https://t.co/TymY8D58Zj",,,,58417540,Pedro Sánchez,107,251,@sanchezcastejon,https://twitter.com/@sanchezcastejon,Madrid (Spain),"@sanchezcastejon,1324032027809714182",~
1324032134743511044,Wed Nov 04 16:53:54 +0000 2020,https://twitter.com/@sanchezcastejon/status/1324032134743511044,"RT @desdelamoncloa: 🔴EN DIRECTO
  Rueda de prensa del ministro de @sanidadgob, Salvador Illa, y la ministra de @territorialgob, Carolina Dari…",,,,68740712,Pedro Sánchez,107,0,@sanchezcastejon,https://twitter.com/@sanchezcastejon,,"@sanchezcastejon,1324032134743511044",~
