PostID,Time,TweetUrl,Content,English,Covid tweets,Sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1.21742E+18,Wed Jan 15 12:25:52 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217422646008320000,"I suggest that the Parliament approve Government-proposed candidates for cabinet members, deputy prime ministers and ministers – Putin",,,,205622130,President of Russia,44,136,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217422646008320000",~
1.2236E+18,Sat Feb 01 13:30:28 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1223599497198080000,Vladimir Putin congratulated Patriarch Kirill of Moscow and All Russia on the anniversary of his enthronement https://t.co/vultyhSxXW,,,,205622130,President of Russia,115,340,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1223599497198080000",~
1.36846E+18,Sun Mar 07 07:27:32 +0000 2021,https://twitter.com/@mfa_russia/status/1368463310195200000,"Situation with the rights of the Russian-speaking population in #Estonia is discriminatory. #Statelessness is a shameful social phenomenon practiced in #Estonia and mainly applied to Russian-speaking residents, depriving them of basic democratic and socioeconomic rights. https://t.co/bVOZrh1Uws",1,0,,209034604,MFA Russia,29,32,@mfa_russia,https://twitter.com/@mfa_russia,,"@mfa_russia,1368463310195200000",~
1212008473396953088,Tue Dec 31 13:51:52 +0000 2019,https://twitter.com/@KremlinRussia_E/status/1212008473396953088,Telephone conversation with Nursultan Nazarbayev https://t.co/GPEVmrqlRx,,,,205622130,President of Russia,48,187,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1212008473396953088",~
1212116594496802817,Tue Dec 31 21:01:30 +0000 2019,https://twitter.com/@KremlinRussia_E/status/1212116594496802817,Happy New Year 2020! https://t.co/cMM7p6q0ib,,,,205622130,President of Russia,507,1650,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1212116594496802817",~
1213169771065364484,Fri Jan 03 18:46:27 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1213169771065364484,Telephone conversation with President of France Emmanuel Macron https://t.co/tswoz4Ajo8,,,,205622130,President of Russia,153,342,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1213169771065364484",~
1214153912191737856,Mon Jan 06 11:57:05 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214153912191737856,"On January 11, Federal Chancellor of Germany Angela Merkel will visit Russia at Vladimir Putin's invitation https://t.co/8e3vijg0EL",,,,205622130,President of Russia,154,379,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214153912191737856",~
1214496042898599936,Tue Jan 07 10:36:35 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214496042898599936,Russia celebrates Orthodox Christmas. Greetings from the President: https://t.co/q5AFUdNNJQ https://t.co/nQfwpHFg58,,,,205622130,President of Russia,332,1363,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214496042898599936",~
1214564218558545920,Tue Jan 07 15:07:29 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214564218558545920,Vladimir Putin will pay a working visit to Turkey on January 8 to attend the ceremony to launch the TurkStream gas pipeline https://t.co/bjQiNMygdC,,,,205622130,President of Russia,146,341,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214564218558545920",~
1214595990931623936,Tue Jan 07 17:13:44 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214595990931623936,#Damascus: Vladimir Putin met with Syrian President Bashar al-Assad https://t.co/BxGLZqzOGS,,,,205622130,President of Russia,239,600,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214595990931623936",~
1214595990931623936,Tue Jan 07 17:13:44 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214595990931623936,#Damascus: Vladimir Putin met with Syrian President Bashar al-Assad https://t.co/BxGLZqzOGS,,,,205622130,President of Russia,238,600,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214595990931623936",~
1214858686780395521,Wed Jan 08 10:37:36 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214858686780395521,Vladimir Putin expressed his condolences to President of Ukraine Vladimir Zelensky over the plane crash near Tehran https://t.co/CcrkVqSRMI,,,,205622130,President of Russia,188,511,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214858686780395521",~
1214866008512569344,Wed Jan 08 11:06:42 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214866008512569344,Vladimir Putin sent Iranian President Hassan Rouhani a telegram to express his condolences over the plane crash near Tehran https://t.co/uw8R199TYU,,,,205622130,President of Russia,205,608,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214866008512569344",~
1214918900170862592,Wed Jan 08 14:36:52 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214918900170862592,#Istanbul: Vladimir Putin met with President of Turkey Recep Tayyip Erdogan https://t.co/9CpvSESfK7 https://t.co/FxQppQaLZE,,,,205622130,President of Russia,179,627,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214918900170862592",~
1214929674322743296,Wed Jan 08 15:19:41 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214929674322743296,#Istanbul: Vladimir Putin and Recep Tayyip Erdogan attended ceremony to launch TurkStream gas pipeline https://t.co/3dKmaB0VBd https://t.co/Ot1AAOcqmv,,,,205622130,President of Russia,148,453,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214929674322743296",~
1214929674322743296,Wed Jan 08 15:19:41 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1214929674322743296,#Istanbul: Vladimir Putin and Recep Tayyip Erdogan attended ceremony to launch TurkStream gas pipeline https://t.co/3dKmaB0VBd https://t.co/Ot1AAOcqmv,,,,205622130,President of Russia,147,453,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1214929674322743296",~
1215291712173694976,Thu Jan 09 15:18:17 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1215291712173694976,#Crimea: The President watched the joint exercises of the Northern and Black Sea fleets https://t.co/ZusR628AYx https://t.co/DJn09l0VWe,,,,205622130,President of Russia,158,520,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1215291712173694976",~
1215351856765063168,Thu Jan 09 19:17:17 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1215351856765063168,Visiting the Nakhimov Naval Academy branch in #Sevastopol https://t.co/hYbAtIy3jf https://t.co/yqpRro0uDp,,,,205622130,President of Russia,114,477,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1215351856765063168",~
1215536304743682048,Fri Jan 10 07:30:13 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1215536304743682048,Vladimir Putin held a meeting with the Defence Ministry leadership and senior Navy officials https://t.co/H7VCSX2fbI https://t.co/sV8fEOflXD,,,,205622130,President of Russia,118,405,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1215536304743682048",~
1215669130239586313,Fri Jan 10 16:18:01 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1215669130239586313,"Meeting on Crimea's socioeconomic development: Improving the quality of life, upgrading road infrastructure, streamlining prices https://t.co/fYZDtVL3YY https://t.co/3wt2ctSrRf",,,,205622130,President of Russia,106,405,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1215669130239586313",~
1215690282311782400,Fri Jan 10 17:42:04 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1215690282311782400,Telephone conversation with President of Egypt Abdel Fattah el-Sisi https://t.co/uVRweFd0ly,,,,205622130,President of Russia,81,208,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1215690282311782400",~
1215972937762734080,Sat Jan 11 12:25:14 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1215972937762734080,Telephone conversation with Crown Prince of Abu Dhabi Mohammed bin Zayed Al Nahyan on Libya settlement https://t.co/lBmLBY8gqb,,,,205622130,President of Russia,88,223,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1215972937762734080",~
1215975343389102080,Sat Jan 11 12:34:48 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1215975343389102080,Telephone conversation with Emir of Qatar Tamim bin Hamad Al Thani https://t.co/Y08qCeCwsH,,,,205622130,President of Russia,68,168,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1215975343389102080",~
1216032192616333316,Sat Jan 11 16:20:42 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1216032192616333316,"Russian-German talks: the Middle East, domestic Ukrainian conflict settlement https://t.co/1AGZpSc5yR https://t.co/JOYe1N6LiW",,,,205622130,President of Russia,154,480,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1216032192616333316",~
1216064942765461511,Sat Jan 11 18:30:50 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1216064942765461511,#Kremlin: News conference following Russian-German talks https://t.co/kUl1PfkBFD https://t.co/4856V8B51c,,,,205622130,President of Russia,143,463,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1216064942765461511",~
1216620423053484033,Mon Jan 13 07:18:07 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1216620423053484033,"Telephone conversation with President of France: Libya issues, situation around Iran, domestic Ukrainian conflict and developments in Syria https://t.co/kRwLehh2r0",,,,205622130,President of Russia,94,234,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1216620423053484033",~
1216621427987709952,Mon Jan 13 07:22:06 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1216621427987709952,A telephone conversation with Italian Prime Minister Giuseppe Conte: situation in Libya https://t.co/ozd8iKgvwy,,,,205622130,President of Russia,82,210,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1216621427987709952",~
1216717082236276736,Mon Jan 13 13:42:12 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1216717082236276736,Telephone conversation with Prime Minister of India Narendra Modi https://t.co/adjVFfJ9fg,,,,205622130,President of Russia,93,276,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1216717082236276736",~
1216731733921538049,Mon Jan 13 14:40:25 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1216731733921538049,#Kremlin: Meeting on preparations for the Presidential Address to the Federal Assembly https://t.co/SZJhBEE7jJ https://t.co/qdHnsTjyjo,,,,205622130,President of Russia,76,325,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1216731733921538049",~
1216733074148528128,Mon Jan 13 14:45:45 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1216733074148528128,New photos and videos by the President’s personal video and photography team from 2005-2009 are available in the album at https://t.co/JvEji3iC6l https://t.co/Esq6YZVnjf,,,,205622130,President of Russia,84,275,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1216733074148528128",~
1217032546409746432,Tue Jan 14 10:35:45 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217032546409746432,#Kremlin: Meeting with Chairman of the Accounts Chamber Alexei Kudrin https://t.co/1INd95rk78 https://t.co/oOa2fah0IF,,,,205622130,President of Russia,58,272,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217032546409746432",~
1217355800680771584,Wed Jan 15 08:00:14 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217355800680771584,#PresidentialAddress to the Federal Assembly starts at 12 noon. Key points at @KremlinRussia_E,,,,205622130,President of Russia,49,215,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217355800680771584",~
1217374367438594048,Wed Jan 15 09:14:01 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217374367438594048,Vladimir Putin delivers his Address to the Federal Assembly. Key points at @KremlinRussia_E https://t.co/5rzX6rqbaL,,,,205622130,President of Russia,112,332,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217374367438594048",~
1217407411583115265,Wed Jan 15 11:25:19 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217407411583115265,#Demographics: Russia entered a difficult demographic period. Our responsibility is to ensure sustainable growth of the population,,,,205622130,President of Russia,52,182,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217407411583115265",~
1217407731939803136,Wed Jan 15 11:26:36 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217407731939803136,"In 2024, the birth rate in Russia should reach 1.7 from of the current 1.5 #PresidentialAddress",,,,205622130,President of Russia,46,154,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217407731939803136",~
1217408788304736256,Wed Jan 15 11:30:48 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217408788304736256,I propose issuing free hot meals to grades 1-4 pupils,,,,205622130,President of Russia,88,359,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217408788304736256",~
1217408986061975552,Wed Jan 15 11:31:35 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217408986061975552,"#Address2020: Russia needs a streamlined, large-scale and systemic family support programme",,,,205622130,President of Russia,47,143,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217408986061975552",~
1217409477525344256,Wed Jan 15 11:33:32 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217409477525344256,#Education: All schools in Russia must have high-speed internet access in 2021,,,,205622130,President of Russia,65,231,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217409477525344256",~
1217410151696818177,Wed Jan 15 11:36:13 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217410151696818177,"I propose annually increasing the number of government scholarships at universities, with priority given to students from the regions #Address2020",,,,205622130,President of Russia,49,203,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217410151696818177",~
1217414727896309762,Wed Jan 15 11:54:24 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217414727896309762,"Last year, for the first time in history, life expectancy in Russia exceeded 73 years",,,,205622130,President of Russia,85,357,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217414727896309762",~
1217414900517146627,Wed Jan 15 11:55:05 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217414900517146627,"#Economy: In 2021, Russia's GDP growth rate should be higher than the global one",,,,205622130,President of Russia,45,137,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217414900517146627",~
1217415331028905984,Wed Jan 15 11:56:48 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217415331028905984,"Annual investment growth should be at least 5%, and investment share in the country's GDP, 25% by 2024",,,,205622130,President of Russia,35,131,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217415331028905984",~
1217415745962946561,Wed Jan 15 11:58:26 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217415745962946561,"#Environment: We need to formulate and implement a nationwide comprehensive environmental monitoring system, and introduce sorting of waste",,,,205622130,President of Russia,45,151,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217415745962946561",~
1217416078168600576,Wed Jan 15 11:59:46 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217416078168600576,I propose implementing an Accessible Internet project to provide free access to Russian internet services so people do not pay for traffic,,,,205622130,President of Russia,57,216,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217416078168600576",~
1217416374945046530,Wed Jan 15 12:00:56 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217416374945046530,"#Victory75: The most complete base of archival documents, film and photo content will be created in Russia",,,,205622130,President of Russia,49,156,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217416374945046530",~
1217416870464237568,Wed Jan 15 12:02:55 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217416870464237568,Five nuclear powers must ensure security on the planet. Russia is ready for dialogue – Putin #Address2020,,,,205622130,President of Russia,109,268,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217416870464237568",~
1217419892791574528,Wed Jan 15 12:14:55 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217419892791574528,#Defence: Russia is protected from any threats for decades to come,,,,205622130,President of Russia,85,245,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217419892791574528",~
1217420199286202370,Wed Jan 15 12:16:08 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217420199286202370,I believe there is no need to adopt a new Constitution – Putin,,,,205622130,President of Russia,66,270,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217420199286202370",~
1217421321996578816,Wed Jan 15 12:20:36 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217421321996578816,"#Constitution, amendments: President required to reside in Russia for at least 25 years, have no foreign citizenship, two presidential terms",,,,205622130,President of Russia,93,229,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217421321996578816",~
1217421498618712066,Wed Jan 15 12:21:18 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217421498618712066,"#Constitution: Top Russian officials – prime minister, ministers, governors - should have no foreign citizenship or residence permit",,,,205622130,President of Russia,79,213,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217421498618712066",~
1217422744427515904,Wed Jan 15 12:26:15 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217422744427515904,#Constitution: Russia must remain a strong presidential republic. The President should be able to relieve the Prime Minister and deputy PMs,,,,205622130,President of Russia,58,198,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217422744427515904",~
1217424966553079808,Wed Jan 15 12:35:05 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217424966553079808,Vladimir Putin suggested a nationwide vote on proposed constitutional amendments: “Everything must be ultimately decided by the people”,,,,205622130,President of Russia,97,292,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217424966553079808",~
1217425324448927745,Wed Jan 15 12:36:30 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217425324448927745,Vladimir Putin: The year 2020 is a milestone. Russia is facing pivotal and historical challenges,,,,205622130,President of Russia,74,277,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217425324448927745",~
1217425933789024258,Wed Jan 15 12:38:55 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217425933789024258,The transcript of the Presidential Address to the Federal Assembly will be available at https://t.co/YzHmIVBbBU https://t.co/ImonGRWJrF,,,,205622130,President of Russia,98,260,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217425933789024258",~
1217439588899262465,Wed Jan 15 13:33:11 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217439588899262465,Meeting with head of @GovernmentRF Dmitry Medvedev https://t.co/vNIWpREdSl https://t.co/lU2wRGudjG,,,,205622130,President of Russia,121,355,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217439588899262465",~
1217474621001359360,Wed Jan 15 15:52:23 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217474621001359360,"Meeting with @GovernmentRF: resignation of the Government, implementation of #Address2020 https://t.co/Wm0J8DkJC0 https://t.co/IYTspYHVdS",,,,205622130,President of Russia,93,231,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217474621001359360",~
1217477230336577537,Wed Jan 15 16:02:46 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217477230336577537,Presidential Address to the Federal Assembly https://t.co/ADNntKVMmK,,,,205622130,President of Russia,151,433,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217477230336577537",~
1217500883254161408,Wed Jan 15 17:36:45 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217500883254161408,Vladimir Putin nominated Head of the Federal Taxation Service Mikhail Mishustin for the post of Prime Minister https://t.co/Pu17KZ6hQ2 https://t.co/U9HOgR5t6r,,,,205622130,President of Russia,328,742,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217500883254161408",~
1217791614837542913,Thu Jan 16 12:52:01 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217791614837542913,Telephone conversation with Israeli Prime Minister Benjamin Netanyahu https://t.co/hUla8RrDTi,,,,205622130,President of Russia,71,190,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217791614837542913",~
1217827234540675074,Thu Jan 16 15:13:33 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217827234540675074,"President's Executive Orders appointing Dmitry Medvedev Deputy Chairman of the Security Council, Mikhail Mishustin head of @GovernmentRF: https://t.co/XV1p2OPZXK, https://t.co/FWtEsDo7Kd",,,,205622130,President of Russia,84,231,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217827234540675074",~
1217853864482877440,Thu Jan 16 16:59:22 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217853864482877440,#NovoOgaryovo: Meeting with the working group set up to draft proposals for amending the Constitution https://t.co/fEHe9oQN5v https://t.co/2mrLtE0WFT,,,,205622130,President of Russia,98,329,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217853864482877440",~
1217871834173054978,Thu Jan 16 18:10:46 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217871834173054978,"Telephone conversation with European Council President Charles Michel: developments in Libya, December 19 international conference in Berlin https://t.co/EzSzsitxFF",,,,205622130,President of Russia,53,162,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217871834173054978",~
1217875025958752257,Thu Jan 16 18:23:27 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1217875025958752257,#NovoOgaryovo: Meeting with Head of Japan's National Security Council Shigeru Kitamura https://t.co/XHhcFXbPOm https://t.co/dgrbFESfvq,,,,205622130,President of Russia,102,306,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1217875025958752257",~
1218171707258744833,Fri Jan 17 14:02:22 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1218171707258744833,"January 19, #Berlin: Vladimir Putin will attend an international conference on Libya https://t.co/I8oYFl4X2c",,,,205622130,President of Russia,95,193,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1218171707258744833",~
1218175377685852165,Fri Jan 17 14:16:57 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1218175377685852165,The President received a letter from Commander of the Libyan National Army Field Marshal Khalifa Haftar https://t.co/Jf6JCoqB9h,,,,205622130,President of Russia,94,237,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1218175377685852165",~
1218186727216549889,Fri Jan 17 15:02:03 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1218186727216549889,Vladimir Putin and Angela Merkel discussed the upcoming international conference on Libya over the telephone https://t.co/AdcRZgjud0,,,,205622130,President of Russia,91,233,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1218186727216549889",~
1218197815912030210,Fri Jan 17 15:46:06 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1218197815912030210,#NovoOgaryovo: Meeting with Russian Direct Investment Fund CEO Kirill Dmitriev https://t.co/Mhj7kidfq5 https://t.co/ff4vwVdXNQ,,,,205622130,President of Russia,92,297,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1218197815912030210",~
1218562393116160013,Sat Jan 18 15:54:48 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1218562393116160013,Vladimir Putin is taking part in events commemorating the 77th anniversary of the lifting of the siege of Leningrad https://t.co/XZLFCRgtPF https://t.co/8M5EwmuzG6,,,,205622130,President of Russia,258,941,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1218562393116160013",~
1218562871438778368,Sat Jan 18 15:56:43 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1218562871438778368,#StPetersburg: Viewing Memory Speaking: The Road Through War panorama https://t.co/cfPuuqcvmP,,,,205622130,President of Russia,69,179,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1218562871438778368",~
1218564301604184065,Sat Jan 18 16:02:23 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1218564301604184065,Meeting with veterans of the Great Patriotic War and members of patriotic associations in St Petersburg https://t.co/fsaTQ8QM2E https://t.co/uE6tXAqXUo,,,,205622130,President of Russia,145,514,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1218564301604184065",~
1218872439574233088,Sun Jan 19 12:26:49 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1218872439574233088,Vladimir Putin arrived in #Berlin to attend international conference on Libya https://t.co/fMWxPklo9d,,,,205622130,President of Russia,111,293,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1218872439574233088",~
1218913897606000640,Sun Jan 19 15:11:34 +0000 2020,https://twitter.com/@KremlinRussia_E/status/1218913897606000640,Vladimir Putin had a meeting with President of Turkey Recep Tayyip Erdogan before the start of the Berlin Conference on Libya https://t.co/7MAKKYOZ9L https://t.co/vEEcpay8om,,,,205622130,President of Russia,220,608,@KremlinRussia_E,https://twitter.com/@KremlinRussia_E,"Moscow, Russian Federation","@KremlinRussia_E,1218913897606000640",~
